filename,path,label,class_dir,group,site,session,fold,role
C_010_022_20230825181700_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_022_20230825181700_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230825,0,train
C_010_022_20230827174722_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_022_20230827174722_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230827,0,test
C_010_022_20230830065155_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_022_20230830065155_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230830,0,test
C_010_022_20230831160954_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_022_20230831160954_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230831,0,train
C_010_022_20230904155115_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_022_20230904155115_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230904,0,train
C_010_022_20230908165427_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_022_20230908165427_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230908,0,train
C_010_023_20230827161003_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230827161003_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230827,0,test
C_010_023_20230827170100_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230827170100_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230827,0,train
C_010_023_20230827174700_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230827174700_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230827,0,test
C_010_023_20230829143457_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230829143457_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230829,0,train
C_010_023_20230831154905_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230831154905_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230831,0,train
C_010_023_20230904150743_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230904150743_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230904,0,test
C_010_023_20230904162229_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230904162229_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230904,0,train
C_010_023_20230910153647_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230910153647_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230910,0,val
C_010_023_20230912132715_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230912132715_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230912,0,val
C_010_023_20230912142226_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_023_20230912142226_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230912,0,val
C_010_024_20230906180935_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_024_20230906180935_001_010_000_000.jpg,0,normal,C_010_024,C_010,C_010_024_20230906,0,test
C_010_024_20230910145410_001_010_000_000.jpg,./data/you_chalk_brood/normal/C_010_024_20230910145410_001_010_000_000.jpg,0,normal,C_010_024,C_010,C_010_024_20230910,0,test
C_011_024_20230829142705_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230829142705_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230829,0,train
C_011_024_20230829161109_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230829161109_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230829,0,val
C_011_024_20230831141736_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230831141736_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230831,0,test
C_011_024_20230831143224_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230831143224_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230831,0,test
C_011_024_20230902171213_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230902171213_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230902,0,train
C_011_024_20230904171915_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230904171915_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230904,0,train
C_011_024_20230906180227_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230906180227_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230906,0,train
C_011_024_20230908154218_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230908154218_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230908,0,test
C_011_024_20230910155736_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230910155736_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230910,0,train
C_011_024_20230912134519_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_024_20230912134519_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230912,0,val
C_011_025_20230831142801_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230831142801_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230831,0,test
C_011_025_20230831145352_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230831145352_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230831,0,train
C_011_025_20230831163725_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230831163725_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230831,0,train
C_011_025_20230831164736_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230831164736_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230831,0,train
C_011_025_20230902151844_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230902151844_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230902,0,train
C_011_025_20230904144624_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230904144624_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230904,0,test
C_011_025_20230906173826_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230906173826_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230906,0,train
C_011_025_20230908153435_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_025_20230908153435_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230908,0,test
C_011_026_20230903072244_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_026_20230903072244_001_011_000_000.jpg,0,normal,C_011_026,C_011,C_011_026_20230903,0,train
C_011_026_20230905084127_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_026_20230905084127_001_011_000_000.jpg,0,normal,C_011_026,C_011,C_011_026_20230905,0,train
C_011_026_20230907075409_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_026_20230907075409_001_011_000_000.jpg,0,normal,C_011_026,C_011,C_011_026_20230907,0,test
C_011_026_20230911082855_001_011_000_000.jpg,./data/you_chalk_brood/normal/C_011_026_20230911082855_001_011_000_000.jpg,0,normal,C_011_026,C_011,C_011_026_20230911,0,val
C_012_027_20230831145944_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_027_20230831145944_001_012_000_000.jpg,0,normal,C_012_027,C_012,C_012_027_20230831,0,train
C_012_027_20230831192908_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_027_20230831192908_001_012_000_000.jpg,0,normal,C_012_027,C_012,C_012_027_20230831,0,test
C_012_027_20230901071858_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_027_20230901071858_001_012_000_000.jpg,0,normal,C_012_027,C_012,C_012_027_20230901,0,train
C_012_027_20230902154458_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_027_20230902154458_001_012_000_000.jpg,0,normal,C_012_027,C_012,C_012_027_20230902,0,train
C_012_028_20230826083905_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_028_20230826083905_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230826,0,val
C_012_028_20230829151953_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_028_20230829151953_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230829,0,train
C_012_028_20230904165149_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_028_20230904165149_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230904,0,train
C_012_028_20230906181336_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_028_20230906181336_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230906,0,val
C_012_029_20230827164055_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230827164055_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230827,0,test
C_012_029_20230828132942_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230828132942_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230828,0,test
C_012_029_20230829152726_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230829152726_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230829,0,train
C_012_029_20230831142949_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230831142949_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230831,0,train
C_012_029_20230906161554_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230906161554_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230906,0,train
C_012_029_20230906165126_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230906165126_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230906,0,test
C_012_029_20230907065031_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230907065031_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230907,0,val
C_012_029_20230908181102_001_012_000_000.jpg,./data/you_chalk_brood/normal/C_012_029_20230908181102_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230908,0,test
B_001_001_20230819135434_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230819135434_001_001_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,1,val
B_001_001_20230819220209_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230819220209_001_004_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,1,train
B_001_001_20230819222305_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230819222305_001_003_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,1,train
B_001_001_20230820105422_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230820105422_001_001_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,1,train
B_001_001_20230820210525_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230820210525_001_004_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,1,val
B_001_001_20230820223303_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230820223303_001_002_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,1,train
B_001_001_20230820224144_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230820224144_001_003_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,1,train
B_001_001_20230821184448_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230821184448_001_002_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230821,1,train
B_001_001_20230821190939_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230821190939_001_002_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230821,1,train
B_001_001_20230821194936_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230821194936_001_002_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230821,1,train
B_001_001_20230822191706_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230822191706_001_004_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230822,1,train
B_001_001_20230822201430_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230822201430_001_003_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230822,1,test
B_001_001_20230822210437_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230822210437_001_003_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230822,1,train
B_001_001_20230830163519_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_001_20230830163519_001_004_000_002.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230830,1,val
B_001_002_20230819190801_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230819190801_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230819,1,train
B_001_002_20230819193114_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230819193114_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230819,1,train
B_001_002_20230819194252_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230819194252_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230819,1,train
B_001_002_20230819203632_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230819203632_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230819,1,train
B_001_002_20230819210113_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230819210113_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230819,1,test
B_001_002_20230820180415_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820180415_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230820180415_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820180415_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230820181932_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820181932_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,val
B_001_002_20230820185339_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820185339_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,test
B_001_002_20230820193759_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820193759_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230820194437_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820194437_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230820204728_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820204728_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230820212210_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820212210_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230820212926_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820212926_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,test
B_001_002_20230820225111_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230820225111_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230820,1,train
B_001_002_20230821181638_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821181638_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,val
B_001_002_20230821202452_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821202452_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,train
B_001_002_20230821210430_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821210430_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,train
B_001_002_20230821212535_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821212535_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,val
B_001_002_20230821212747_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821212747_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,test
B_001_002_20230821215934_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821215934_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,train
B_001_002_20230821221916_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821221916_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,test
B_001_002_20230821223720_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821223720_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,train
B_001_002_20230821225652_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230821225652_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230821,1,train
B_001_002_20230822183710_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230822183710_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230822,1,test
B_001_002_20230822190022_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230822190022_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230822,1,train
B_001_002_20230822191026_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230822191026_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230822,1,train
B_001_002_20230822195031_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230822195031_001_002_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230822,1,train
B_001_002_20230822203450_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230822203450_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230822,1,val
B_001_002_20230824191156_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230824191156_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230824,1,test
B_001_002_20230824195644_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230824195644_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230824,1,train
B_001_002_20230824215538_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230824215538_001_001_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230824,1,train
B_001_002_20230824225802_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230824225802_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230824,1,val
B_001_002_20230825131128_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230825131128_001_004_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230825,1,train
B_001_002_20230825191739_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230825191739_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230825,1,train
B_001_002_20230828131606_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_002_20230828131606_001_003_000_002.jpg,1,abnormal,B_001_002,B_001,B_001_002_20230828,1,train
B_001_003_20230819200357_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_003_20230819200357_001_002_000_002.jpg,1,abnormal,B_001_003,B_001,B_001_003_20230819,1,train
B_001_003_20230819203047_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_003_20230819203047_001_003_000_002.jpg,1,abnormal,B_001_003,B_001,B_001_003_20230819,1,test
B_001_003_20230819212512_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_003_20230819212512_001_004_000_002.jpg,1,abnormal,B_001_003,B_001,B_001_003_20230819,1,train
