filename,path,label,class_dir,group,site,session,fold,role
C_002_027_20230826172608_001_001_000_000.jpg,./data/you_foulbrood/normal/C_002_027_20230826172608_001_001_000_000.jpg,0,normal,C_002_027,C_002,C_002_027_20230826,0,train
C_003_001_20230831152203_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_001_20230831152203_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230831,0,val
C_003_001_20230908172303_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_001_20230908172303_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230908,0,train
C_003_001_20230908173155_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_001_20230908173155_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230908,0,val
C_003_001_20230910160130_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_001_20230910160130_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230910,0,test
C_003_001_20230912151133_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_001_20230912151133_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230912,0,train
C_003_001_20230912152046_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_001_20230912152046_001_003_000_000.jpg,0,normal,C_003_001,C_003,C_003_001_20230912,0,test
C_003_002_20230831152300_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_002_20230831152300_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230831,0,train
C_003_002_20230905070240_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_002_20230905070240_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230905,0,train
C_003_002_20230905080423_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_002_20230905080423_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230905,0,test
C_003_002_20230906153902_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_002_20230906153902_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230906,0,val
C_003_002_20230908154544_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_002_20230908154544_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230908,0,train
C_003_002_20230912133250_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_002_20230912133250_001_003_000_000.jpg,0,normal,C_003_002,C_003,C_003_002_20230912,0,train
C_003_003_20230827152345_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230827152345_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230827,0,train
C_003_003_20230829161404_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230829161404_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230829,0,train
C_003_003_20230904155518_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230904155518_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,0,test
C_003_003_20230904160809_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230904160809_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,0,train
C_003_003_20230904171936_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230904171936_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230904,0,test
C_003_003_20230912135900_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230912135900_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230912,0,train
C_003_003_20230912150829_001_003_000_000.jpg,./data/you_foulbrood/normal/C_003_003_20230912150829_001_003_000_000.jpg,0,normal,C_003_003,C_003,C_003_003_20230912,0,train
C_004_003_20230831145035_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_003_20230831145035_001_004_000_000.jpg,0,normal,C_004_003,C_004,C_004_003_20230831,0,train
C_004_004_20230826161427_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230826161427_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230826,0,train
C_004_004_20230827154914_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230827154914_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230827,0,val
C_004_004_20230827173124_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230827173124_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230827,0,test
C_004_004_20230831170002_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230831170002_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230831,0,test
C_004_004_20230903064536_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230903064536_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230903,0,val
C_004_004_20230906151016_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230906151016_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230906,0,val
C_004_004_20230907074853_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230907074853_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230907,0,train
C_004_004_20230910162535_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_004_20230910162535_001_004_000_000.jpg,0,normal,C_004_004,C_004,C_004_004_20230910,0,test
C_004_005_20230824095844_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_005_20230824095844_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230824,0,test
C_004_005_20230829142824_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_005_20230829142824_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230829,0,test
C_004_005_20230907090319_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_005_20230907090319_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230907,0,train
C_004_005_20230910165009_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_005_20230910165009_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230910,0,train
C_004_005_20230910165631_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_005_20230910165631_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230910,0,train
C_004_005_20230911071727_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_005_20230911071727_001_004_000_000.jpg,0,normal,C_004_005,C_004,C_004_005_20230911,0,train
C_004_006_20230824075645_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_006_20230824075645_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230824,0,train
C_004_006_20230825181727_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_006_20230825181727_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230825,0,val
C_004_006_20230828085128_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_006_20230828085128_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230828,0,test
C_004_006_20230908160411_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_006_20230908160411_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230908,0,train
C_004_006_20230910153213_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_006_20230910153213_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230910,0,val
C_004_006_20230912155425_001_004_000_000.jpg,./data/you_foulbrood/normal/C_004_006_20230912155425_001_004_000_000.jpg,0,normal,C_004_006,C_004,C_004_006_20230912,0,train
C_005_006_20230904174635_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_006_20230904174635_001_005_000_000.jpg,0,normal,C_005_006,C_005,C_005_006_20230904,0,val
C_005_006_20230905082116_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_006_20230905082116_001_005_000_000.jpg,0,normal,C_005_006,C_005,C_005_006_20230905,0,test
C_005_006_20230910165454_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_006_20230910165454_001_005_000_000.jpg,0,normal,C_005_006,C_005,C_005_006_20230910,0,test
C_005_007_20230825180004_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_007_20230825180004_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230825,0,train
C_005_007_20230828152845_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_007_20230828152845_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230828,0,train
C_005_007_20230831153100_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_007_20230831153100_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230831,0,test
C_005_007_20230902173015_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_007_20230902173015_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230902,0,train
C_005_007_20230910160846_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_007_20230910160846_001_005_000_000.jpg,0,normal,C_005_007,C_005,C_005_007_20230910,0,val
C_005_008_20230825172041_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230825172041_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230825,0,train
C_005_008_20230826100415_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230826100415_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230826,0,val
C_005_008_20230827175703_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230827175703_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230827,0,val
C_005_008_20230831152245_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230831152245_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230831,0,test
C_005_008_20230902163704_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230902163704_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230902,0,val
C_005_008_20230903074840_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230903074840_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230903,0,train
C_005_008_20230907085106_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230907085106_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230907,0,test
C_005_008_20230908174319_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_008_20230908174319_001_005_000_000.jpg,0,normal,C_005_008,C_005,C_005_008_20230908,0,test
C_005_009_20230831162826_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230831162826_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230831,0,train
C_005_009_20230908164206_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230908164206_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230908,0,train
C_005_009_20230908174822_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230908174822_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230908,0,train
C_005_009_20230912133734_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230912133734_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230912,0,train
C_006_009_20230827185042_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_009_20230827185042_001_006_000_000.jpg,0,normal,C_006_009,C_006,C_006_009_20230827,0,test
C_006_009_20230827190556_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_009_20230827190556_001_006_000_000.jpg,0,normal,C_006_009,C_006,C_006_009_20230827,0,train
C_006_010_20230825164628_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230825164628_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230825,0,train
C_006_010_20230825165936_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230825165936_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230825,0,test
C_006_010_20230827163818_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230827163818_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230827,0,train
C_006_010_20230829163456_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230829163456_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230829,0,train
C_006_010_20230831144344_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230831144344_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230831,0,test
C_006_010_20230902190737_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230902190737_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230902,0,test
C_006_010_20230904160625_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230904160625_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230904,0,test
C_006_010_20230908155225_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230908155225_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230908,0,train
C_006_011_20230831145112_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_011_20230831145112_001_006_000_000.jpg,0,normal,C_006_011,C_006,C_006_011_20230831,0,train
C_006_011_20230902164018_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_011_20230902164018_001_006_000_000.jpg,0,normal,C_006_011,C_006,C_006_011_20230902,0,train
C_006_011_20230903074114_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_011_20230903074114_001_006_000_000.jpg,0,normal,C_006_011,C_006,C_006_011_20230903,0,test
C_006_012_20230829140159_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230829140159_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230829,0,val
C_006_012_20230830062603_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230830062603_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230830,0,train
C_006_012_20230906155811_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230906155811_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230906,0,test
C_006_012_20230907064844_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230907064844_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230907,0,test
C_006_012_20230912135645_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230912135645_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230912,0,train
C_007_012_20230829150411_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_012_20230829150411_001_007_000_000.jpg,0,normal,C_007_012,C_007,C_007_012_20230829,0,val
C_007_013_20230826122523_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_013_20230826122523_001_007_000_000.jpg,0,normal,C_007_013,C_007,C_007_013_20230826,0,train
C_007_013_20230904152327_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_013_20230904152327_001_007_000_000.jpg,0,normal,C_007_013,C_007,C_007_013_20230904,0,test
C_007_013_20230908163934_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_013_20230908163934_001_007_000_000.jpg,0,normal,C_007_013,C_007,C_007_013_20230908,0,train
C_007_014_20230829171109_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230829171109_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230829,0,test
C_007_014_20230903111405_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230903111405_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230903,0,test
C_007_014_20230906153028_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230906153028_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230906,0,train
C_007_014_20230906170251_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230906170251_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230906,0,train
C_007_014_20230910170136_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230910170136_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230910,0,test
C_007_014_20230912154409_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230912154409_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230912,0,train
C_008_015_20230903075201_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_015_20230903075201_001_008_000_000.jpg,0,normal,C_008_015,C_008,C_008_015_20230903,0,test
C_008_015_20230907122602_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_015_20230907122602_001_008_000_000.jpg,0,normal,C_008_015,C_008,C_008_015_20230907,0,val
C_008_016_20230908160809_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_016_20230908160809_001_008_000_000.jpg,0,normal,C_008_016,C_008,C_008_016_20230908,0,train
C_008_016_20230908194332_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_016_20230908194332_001_008_000_000.jpg,0,normal,C_008_016,C_008,C_008_016_20230908,0,test
C_008_017_20230825181031_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230825181031_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230825,0,val
C_008_017_20230827165600_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230827165600_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230827,0,val
C_008_017_20230904153838_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230904153838_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230904,0,train
C_008_017_20230904162244_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230904162244_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230904,0,val
C_008_017_20230905075623_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230905075623_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230905,0,test
C_008_017_20230910153826_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230910153826_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230910,0,train
C_008_017_20230912133133_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230912133133_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230912,0,train
C_008_018_20230829165345_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_018_20230829165345_001_008_000_000.jpg,0,normal,C_008_018,C_008,C_008_018_20230829,0,test
C_009_018_20230907080358_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_018_20230907080358_001_009_000_000.jpg,0,normal,C_009_018,C_009,C_009_018_20230907,0,train
C_009_018_20230908172734_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_018_20230908172734_001_009_000_000.jpg,0,normal,C_009_018,C_009,C_009_018_20230908,0,train
C_009_018_20230912142048_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_018_20230912142048_001_009_000_000.jpg,0,normal,C_009_018,C_009,C_009_018_20230912,0,train
C_009_019_20230827181905_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230827181905_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230827,0,train
C_009_019_20230829155551_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230829155551_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230829,0,val
C_009_019_20230829160507_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230829160507_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230829,0,val
C_009_019_20230829164306_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230829164306_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230829,0,val
C_009_019_20230830063113_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230830063113_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230830,0,train
C_009_019_20230831143213_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230831143213_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230831,0,val
C_009_019_20230831144113_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230831144113_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230831,0,train
C_009_019_20230904151913_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230904151913_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230904,0,val
